Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
204,2003,Ray Green (FA),10,1,0,1,0,0,0,0,9,17.3,1.9,0.0%
243,2002,Ray Green (FA),3,0,0,0,0,0,0,0,5,4.5,0.9,0.0%
