Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
143,2015,Trenton Robinson (FA),34,18,0,1,1,0,0,0,9,73.6,8.2,0.0%
230,2014,Trenton Robinson (FA),10,2,0,1,1,0,1,0,15,27.1,1.8,0.0%
280,2013,Trenton Robinson (FA),1,1,0,2,0,0,0,0,11,5.3,0.5,0.0%
314,2012,Trenton Robinson (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
