Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
215,2013,Michael Adams (FA),10,1,1,1,0,0,0,0,6,23.8,4.0,0.0%
239,2012,Michael Adams (FA),3,1,0,4,0,0,2,0,15,19.3,1.3,0.0%
163,2011,Michael Adams (FA),28,3,0,2,0,0,0,0,15,54.8,3.7,0.0%
112,2010,Michael Adams (FA),37,8,0,7,2,0,1,1,16,99.8,6.2,0.0%
169,2009,Michael Adams (FA),25,3,0,4,1,0,0,0,16,50.9,3.2,0.0%
230,2008,Michael Adams (FA),3,0,0,0,0,0,1,0,5,8.5,1.7,0.0%
230,2007,Michael Adams (FA),1,0,0,1,0,0,0,0,7,3.0,0.4,0.0%
