Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
57,2021,Avonte Maddox (PHI),51,20,0.5,9,1,1,0,0,16,128.9,8.1,1.1%
171,2020,Avonte Maddox (PHI),36,4,0,3,0,0,0,0,10,64.1,6.4,1.1%
108,2019,Avonte Maddox (PHI),38,9,1,10,0,1,0,0,12,91.9,7.7,1.1%
159,2018,Avonte Maddox (PHI),25,7,0.5,4,2,1,0,0,13,67.4,5.2,1.1%
