Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
338,2020,Alijah Holder (FA),2,1,0,0,0,0,0,0,8,3.8,0.5,0.0%
368,2019,Alijah Holder (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
