Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
261,2016,Dashaun Phillips (FA),5,2,0,0,0,0,1,0,5,15.6,3.1,0.0%
324,2015,Dashaun Phillips (FA),1,0,0,0,0,0,0,0,6,1.5,0.3,0.0%
