Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
336,2021,Kareem Orr (FA),3,1,0,0,0,0,0,0,3,5.3,1.8,0.0%
286,2020,Kareem Orr (FA),5,0,0,0,0,0,1,0,5,11.5,2.3,0.0%
284,2019,Kareem Orr (FA),8,0,0,0,0,0,0,0,2,12.0,6.0,0.0%
