Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
491,2021,Dallis Flowers (IND),0,0,0,0,0,0,0,0,0,0,0,0.0%
