Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
86,2021,Ashtyn Davis (NYJ),43,19,0.5,3,2,3,0,0,13,107.6,8.3,0.5%
187,2020,Ashtyn Davis (NYJ),24,11,0,1,0,0,1,0,10,52.5,5.3,0.5%
