Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
380,2021,Duke Shelley (MIN),28,7,0,3,0,0,0,0,9,0.0,0.0,0.0%
394,2020,Duke Shelley (MIN),8,7,0,1,0,0,0,0,10,0.0,0.0,0.0%
366,2019,Duke Shelley (MIN),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
