Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
214,2005,Willie Offord (FA),3,1,0,3,1,0,0,0,3,14.8,4.9,0.0%
189,2004,Willie Offord (FA),12,6,0,1,0,0,0,0,13,26.7,2.1,0.0%
228,2003,Willie Offord (FA),4,0,0,0,0,0,0,0,8,6.0,0.8,0.0%
159,2002,Willie Offord (FA),23,4,0,2,1,0,0,0,8,48.1,6.0,0.0%
