Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
185,2004,Rogers Beckett (FA),14,5,0,1,0,0,0,0,5,28.8,5.8,0.0%
60,2003,Rogers Beckett (FA),50,17,3,5,2,1,0,0,16,134.1,8.4,0.0%
149,2002,Rogers Beckett (FA),32,2,0,2,0,1,0,0,13,56.6,4.4,0.0%
