Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
255,2018,Josh Shaw (FA),9,1,0,0,0,0,1,0,8,20.8,2.6,0.0%
187,2017,Josh Shaw (FA),28,6,0,3,0,0,0,0,16,53.7,3.4,0.0%
157,2016,Josh Shaw (FA),31,16,0,3,1,0,0,0,16,68.4,4.3,0.0%
245,2015,Josh Shaw (FA),13,2,0,1,0,0,0,0,15,22.5,1.5,0.0%
