Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
119,2021,Cameron Dantzler Sr. (MIN),44,8,0,8,1,1,0,0,12,93.3,7.8,0.6%
110,2020,Cameron Dantzler Sr. (MIN),36,10,0,4,2,1,1,0,11,93.1,8.5,0.6%
