Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
146,2021,Steven Nelson (HOU),34,16,0,7,1,0,0,0,16,78.7,4.9,0.1%
98,2020,Steven Nelson (HOU),43,5,0,9,2,0,1,0,15,101.0,6.7,0.1%
80,2019,Steven Nelson (HOU),52,9,0,8,1,0,1,0,15,106.1,7.1,0.1%
31,2018,Steven Nelson (HOU),58,10,0,15,4,0,0,0,16,142.3,8.9,0.1%
152,2017,Steven Nelson (HOU),33,8,0,4,0,1,0,0,9,70.6,7.8,0.1%
39,2016,Steven Nelson (HOU),58,6,0,16,0,0,2,0,15,133.6,8.9,0.1%
326,2015,Steven Nelson (HOU),1,0,0,0,0,0,0,0,12,1.5,0.1,0.1%
