Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
75,2013,Terrell Thomas (FA),58,9,1,7,1,1,0,0,16,120.2,7.5,0.0%
1,2010,Terrell Thomas (FA),81,20,1,21,5,4,1,0,16,224.9,14.1,0.0%
6,2009,Terrell Thomas (FA),70,15,1,13,5,1,0,1,16,190.1,11.9,0.0%
123,2008,Terrell Thomas (FA),26,4,0,4,1,1,0,0,12,67.1,5.6,0.0%
