Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
206,2017,Brandon Dixon (FA),15,6,0,4,0,1,0,0,5,37.0,7.4,0.0%
239,2014,Brandon Dixon (FA),8,1,0,2,1,0,0,0,14,23.3,1.7,0.0%
