Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
295,2012,Jason Allen (FA),2,0,0,0,0,0,0,0,3,3.0,1.0,0.0%
108,2011,Jason Allen (FA),33,4,0,11,4,0,0,0,14,94.2,6.7,0.0%
69,2010,Jason Allen (FA),44,11,0,12,6,0,0,0,14,122.4,8.7,0.0%
238,2009,Jason Allen (FA),6,1,0,2,0,0,0,0,11,12.8,1.2,0.0%
159,2008,Jason Allen (FA),18,0,0,4,1,0,1,0,10,42.0,4.2,0.0%
191,2007,Jason Allen (FA),7,0,0,0,0,1,0,0,4,14.5,3.6,0.0%
186,2006,Jason Allen (FA),10,3,0,2,1,0,0,0,10,25.4,2.5,0.0%
