Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
193,2006,Bhawoh Jue (FA),7,5,0,5,0,0,0,0,9,21.9,2.4,0.0%
113,2005,Bhawoh Jue (FA),30,12,0,8,3,0,0,0,14,81.3,5.8,0.0%
141,2004,Bhawoh Jue (FA),29,3,0,5,1,0,0,0,13,58.3,4.5,0.0%
139,2003,Bhawoh Jue (FA),23,0,1.5,3,0,1,0,0,13,54.0,4.2,0.0%
258,2002,Bhawoh Jue (FA),0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%
