Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
299,2021,Miles Killebrew (PIT),5,1,0,0,0,0,0,0,11,10.8,1.0,0.1%
438,2020,Miles Killebrew (PIT),0,0,0,0,0,0,0,0,15,0.0,0.0,0.1%
303,2019,Miles Killebrew (PIT),5,0,0,0,0,0,0,0,15,7.5,0.5,0.1%
391,2018,Miles Killebrew (PIT),0,0,0,0,0,0,0,0,16,0.0,0.0,0.1%
160,2017,Miles Killebrew (PIT),25,6,0,5,1,1,0,1,16,67.2,4.2,0.1%
224,2016,Miles Killebrew (PIT),15,5,0,1,1,0,0,0,16,33.0,2.1,0.1%
