Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
223,2008,Sammy Knight (FA),8,0,0,0,0,0,0,0,4,12.0,3.0,0.0%
37,2007,Sammy Knight (FA),53,6,0,7,2,1,0,0,8,108.6,13.6,0.0%
41,2006,Sammy Knight (FA),73,9,2,4,1,1,0,0,16,139.3,8.7,0.0%
9,2005,Sammy Knight (FA),70,20,2,13,2,2,2,1,16,180.0,11.3,0.0%
34,2004,Sammy Knight (FA),52,44,0,4,4,2,1,0,16,157.0,9.8,0.0%
32,2003,Sammy Knight (FA),66,32,0,6,3,2,0,0,16,158.0,9.9,0.0%
2,2002,Sammy Knight (FA),82,25,2,12,5,2,1,0,16,217.8,13.6,0.0%
