Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
275,2009,Todd Johnson (FA),1,1,0,0,0,0,0,0,3,2.3,0.8,0.0%
206,2008,Todd Johnson (FA),11,2,0,0,0,0,0,0,9,18.1,2.0,0.0%
177,2007,Todd Johnson (FA),11,1,0,0,0,0,0,0,8,17.3,2.2,0.0%
166,2006,Todd Johnson (FA),16,6,0,3,0,1,0,0,11,37.1,3.4,0.0%
173,2005,Todd Johnson (FA),19,6,0,0,0,0,0,0,11,33.2,3.0,0.0%
95,2004,Todd Johnson (FA),56,12,0,2,0,0,1,0,15,102.7,6.8,0.0%
