Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
79,2021,Bashaud Breeland (FA),47,16,0,5,2,2,0,0,13,110.9,8.5,1.0%
124,2020,Bashaud Breeland (FA),30,8,0,9,2,1,1,0,11,85.2,7.7,1.0%
88,2019,Bashaud Breeland (FA),37,11,0,8,2,0,2,1,16,102.5,6.4,1.0%
178,2018,Bashaud Breeland (FA),16,4,0,4,2,0,1,1,7,55.5,7.9,1.0%
108,2017,Bashaud Breeland (FA),34,13,0,19,1,0,0,1,15,100.5,6.7,1.0%
21,2016,Bashaud Breeland (FA),60,11,1,11,3,2,0,0,14,144.6,10.3,1.0%
12,2015,Bashaud Breeland (FA),59,22,0,16,2,3,2,0,15,172.1,11.5,1.0%
49,2014,Bashaud Breeland (FA),53,9,0,14,2,2,0,0,16,132.9,8.3,1.0%
