Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
109,2009,Aaron Rouse (FA),47,15,1,4,0,0,0,0,14,99.5,7.1,0.0%
142,2008,Aaron Rouse (FA),20,6,0,3,2,0,0,1,10,57.6,5.8,0.0%
222,2007,Aaron Rouse (FA),3,0,0,0,0,0,0,0,3,4.5,1.5,0.0%
