Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
361,2017,Derron Smith (FA),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
283,2016,Derron Smith (FA),3,4,0,1,0,0,0,0,12,9.0,0.8,0.0%
352,2015,Derron Smith (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
