Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
354,2021,Mike Ford (FA),2,0,0,0,0,0,0,0,7,3.0,0.4,0.1%
316,2020,Mike Ford (FA),3,1,0,1,0,0,0,0,9,6.8,0.8,0.1%
267,2019,Mike Ford (FA),8,1,0,2,0,0,0,0,15,15.8,1.1,0.1%
212,2018,Mike Ford (FA),23,1,0,1,0,0,0,0,7,39.3,5.6,0.1%
