Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
330,2015,Tony Carter (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
250,2014,Tony Carter (FA),5,0,0,1,0,0,1,1,8,19.0,2.4,0.0%
203,2013,Tony Carter (FA),10,1,0,6,1,0,0,0,12,32.3,2.7,0.0%
128,2012,Tony Carter (FA),20,4,0,11,2,0,1,2,15,75.6,5.0,0.0%
364,2011,Tony Carter (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
284,2010,Tony Carter (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
253,2009,Tony Carter (FA),1,0,0,1,0,0,1,0,2,7.0,3.5,0.0%
