Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
346,2017,Calvin Pryor (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,5.0%
96,2016,Calvin Pryor (FA),43,17,0,6,0,1,0,0,15,100.4,6.7,5.0%
64,2015,Calvin Pryor (FA),50,19,0,6,2,1,0,0,13,117.4,9.0,5.0%
148,2014,Calvin Pryor (FA),30,25,0.5,2,0,0,0,0,16,71.6,4.5,5.0%
