Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
160,2007,Andre Dyson (FA),11,0,0,4,1,0,0,0,6,27.5,4.6,0.0%
72,2006,Andre Dyson (FA),51,11,0,8,4,0,0,0,15,117.1,7.8,0.0%
129,2005,Andre Dyson (FA),20,1,0,10,1,1,1,2,9,70.8,7.9,0.0%
83,2004,Andre Dyson (FA),35,6,0,15,6,0,0,0,16,109.7,6.9,0.0%
51,2003,Andre Dyson (FA),54,11,0,14,4,0,0,2,16,142.6,8.9,0.0%
40,2002,Andre Dyson (FA),56,5,1,14,3,2,0,1,16,149.5,9.3,0.0%
