Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
175,2009,Fred Smoot (FA),22,6,0,6,0,0,0,0,12,46.7,3.9,0.0%
138,2008,Fred Smoot (FA),31,8,0,4,0,0,0,0,9,58.7,6.5,0.0%
150,2007,Fred Smoot (FA),19,0,0,2,0,0,0,0,5,31.5,6.3,0.0%
63,2006,Fred Smoot (FA),59,4,0,5,1,2,1,1,14,122.1,8.7,0.0%
109,2005,Fred Smoot (FA),37,4,0,9,2,0,0,0,11,82.2,7.5,0.0%
53,2004,Fred Smoot (FA),55,6,0,13,3,2,1,0,15,138.7,9.2,0.0%
76,2003,Fred Smoot (FA),49,8,0,9,4,0,0,0,15,120.6,8.0,0.0%
59,2002,Fred Smoot (FA),49,12,0,14,4,1,0,0,16,132.9,8.3,0.0%
