Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
89,2021,P.J. Williams (NO),36,6,2,5,3,1,0,1,16,106.8,6.7,0.1%
167,2020,P.J. Williams (NO),29,8,0,2,1,0,2,0,15,65.6,4.4,0.1%
137,2019,P.J. Williams (NO),34,8,1,4,1,0,0,0,14,79.7,5.7,0.1%
79,2018,P.J. Williams (NO),44,9,1,9,1,2,0,1,15,114.5,7.6,0.1%
127,2017,P.J. Williams (NO),34,13,0,9,2,0,0,0,16,86.9,5.4,0.1%
267,2016,P.J. Williams (NO),5,2,0,2,0,0,0,0,2,12.0,6.0,0.1%
