Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
26,2021,Adrian Phillips (NE),52,35,0,9,4,1,0,1,17,155.8,9.2,2.2%
11,2020,Adrian Phillips (NE),74,33,1,4,2,0,0,0,16,173.7,10.9,2.2%
208,2019,Adrian Phillips (NE),22,10,0,0,0,0,0,0,7,43.1,6.2,2.2%
51,2018,Adrian Phillips (NE),54,23,0,9,1,1,0,0,16,131.0,8.2,2.2%
98,2017,Adrian Phillips (NE),47,12,0,5,2,1,0,0,15,106.1,7.1,2.2%
181,2016,Adrian Phillips (NE),24,11,0,3,1,0,0,0,14,56.5,4.0,2.2%
228,2015,Adrian Phillips (NE),9,7,0,1,1,0,0,0,9,28.0,3.1,2.2%
321,2014,Adrian Phillips (NE),0,1,0,0,0,0,0,0,3,0.8,0.3,2.2%
