Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
304,2011,Nate Jones (FA),10,10,0,1,0,0,0,0,6,0.0,0.0,0.0%
303,2010,Nate Jones (FA),43,8,0,3,0,0,0,0,15,0.0,0.0,0.0%
295,2009,Nate Jones (FA),30,5,1,10,2,1,0,0,16,0.0,0.0,0.0%
283,2008,Nate Jones (FA),13,2,3,1,1,0,1,0,9,0.0,0.0,0.0%
271,2007,Nate Jones (FA),10,2,1,0,0,1,0,0,7,0.0,0.0,0.0%
282,2006,Nate Jones (FA),6,1,0,0,0,0,0,0,4,0.0,0.0,0.0%
298,2005,Nate Jones (FA),0,1,0,0,0,0,0,0,11,0.0,0.0,0.0%
297,2004,Nate Jones (FA),29,2,1,2,0,0,0,0,14,0.0,0.0,0.0%
