Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
286,2012,Tyler Sash (FA),3,1,0,0,0,0,0,0,7,5.3,0.8,0.0%
287,2011,Tyler Sash (FA),1,1,0,0,0,0,0,0,16,2.3,0.1,0.0%
