Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
224,2014,Dominique Franks (FA),12,1,0,5,0,0,0,0,4,28.8,7.2,0.0%
300,2013,Dominique Franks (FA),0,0,0,1,0,0,0,0,16,1.5,0.1,0.0%
229,2012,Dominique Franks (FA),11,3,0,2,0,0,0,0,16,21.9,1.4,0.0%
202,2011,Dominique Franks (FA),10,5,0,5,2,0,0,0,14,36.3,2.6,0.0%
254,2010,Dominique Franks (FA),1,0,0,1,1,0,0,0,2,8.0,4.0,0.0%
