Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
357,2016,Shamiel Gary (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
271,2015,Shamiel Gary (FA),7,3,0,0,0,0,0,0,6,12.9,2.2,0.0%
