Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
276,2010,Chris Reis (FA),2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%
224,2009,Chris Reis (FA),3,3,0,1,1,0,1,0,9,17.3,1.9,0.0%
255,2008,Chris Reis (FA),2,0,0,0,0,0,0,0,6,3.0,0.5,0.0%
307,2007,Chris Reis (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
