Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
103,2016,Tracy Porter (FA),45,3,0,9,2,1,0,0,16,97.4,6.1,0.0%
139,2015,Tracy Porter (FA),34,1,0,12,1,1,0,0,14,78.8,5.6,0.0%
287,2014,Tracy Porter (FA),3,2,0,1,0,0,0,0,3,7.5,2.5,0.0%
34,2013,Tracy Porter (FA),53,14,1.5,12,2,0,0,1,16,142.9,8.9,0.0%
165,2012,Tracy Porter (FA),16,5,0,6,1,0,0,1,6,52.9,8.8,0.0%
84,2011,Tracy Porter (FA),42,10,0,9,1,2,1,0,14,106.1,7.6,0.0%
90,2010,Tracy Porter (FA),45,15,0,6,1,0,1,0,12,109.4,9.1,0.0%
61,2009,Tracy Porter (FA),49,9,0,12,4,2,0,1,12,132.4,11.0,0.0%
133,2008,Tracy Porter (FA),23,2,1,5,1,0,0,0,5,60.1,12.0,0.0%
