Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
277,2012,Darcel McBath (FA),2,0,0,0,0,0,1,0,16,7.0,0.4,0.0%
319,2011,Darcel McBath (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,2010,Darcel McBath (FA),15,0,0,1,0,0,0,0,7,24.0,3.4,0.0%
190,2009,Darcel McBath (FA),13,2,0,3,2,0,0,0,13,35.6,2.7,0.0%
