Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
206,2016,Aaron Williams (FA),13,7,0,5,0,0,1,1,7,44.9,6.4,0.0%
233,2015,Aaron Williams (FA),9,6,0,3,1,0,0,0,3,27.5,9.2,0.0%
77,2014,Aaron Williams (FA),51,25,0,5,1,0,0,0,15,113.1,7.5,0.0%
22,2013,Aaron Williams (FA),60,22,0,11,4,1,0,0,14,152.4,10.9,0.0%
166,2012,Aaron Williams (FA),24,8,0,7,0,0,0,0,11,52.7,4.8,0.0%
150,2011,Aaron Williams (FA),27,3,0,5,1,1,0,0,9,59.4,6.6,0.0%
