Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
71,2021,Charvarius Ward (SF),48,19,0,10,2,0,0,0,13,116.5,9.0,9.8%
132,2020,Charvarius Ward (SF),38,13,1,6,0,0,0,0,14,82.5,5.9,9.8%
45,2019,Charvarius Ward (SF),56,18,0,10,2,1,0,0,16,126.9,7.9,9.8%
239,2018,Charvarius Ward (SF),17,1,0,3,0,0,0,0,13,30.8,2.4,9.8%
