Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
376,2019,Kendrick Lewis (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,2018,Kendrick Lewis (FA),18,7,0,1,0,0,0,0,13,36.4,2.8,0.0%
334,2016,Kendrick Lewis (FA),1,0,0,0,0,0,0,0,6,1.5,0.3,0.0%
111,2015,Kendrick Lewis (FA),37,23,0,5,0,1,0,0,15,97.0,6.5,0.0%
26,2014,Kendrick Lewis (FA),52,32,0,6,2,3,1,1,17,153.4,9.0,0.0%
121,2013,Kendrick Lewis (FA),46,10,0,4,1,0,0,0,17,95.3,5.6,0.0%
186,2012,Kendrick Lewis (FA),24,2,0,1,0,0,0,0,9,39.1,4.3,0.0%
64,2011,Kendrick Lewis (FA),47,11,0,10,3,1,1,1,16,123.0,7.7,0.0%
152,2010,Kendrick Lewis (FA),21,8,0,7,3,1,0,0,12,67.2,5.6,0.0%
