Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
152,2015,Trumaine McBride (FA),23,3,0,4,3,1,0,1,15,70.4,4.7,0.0%
170,2014,Trumaine McBride (FA),19,2,1,1,1,2,1,0,6,57.6,9.6,0.0%
135,2013,Trumaine McBride (FA),30,5,0,15,2,0,0,0,15,83.9,5.6,0.0%
353,2011,Trumaine McBride (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,2010,Trumaine McBride (FA),3,0,0,1,0,0,0,0,14,6.0,0.4,0.0%
317,2009,Trumaine McBride (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,2008,Trumaine McBride (FA),3,0,0,2,1,0,0,0,16,15.0,0.9,0.0%
87,2007,Trumaine McBride (FA),31,6,0,5,0,1,1,0,16,66.7,4.2,0.0%
