Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
402,2021,Madre Harper (CAR),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
313,2020,Madre Harper (CAR),2,0,0,0,0,0,1,0,9,7.0,0.8,0.0%
