Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
328,2018,Joshua Holsey (FA),2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%
369,2017,Joshua Holsey (FA),0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
