Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
182,2019,Kemal Ishmael (FA),23,18,0,0,0,1,0,0,14,57.2,4.1,0.0%
263,2018,Kemal Ishmael (FA),7,3,0,1,0,0,1,0,16,18.4,1.2,0.0%
201,2017,Kemal Ishmael (FA),13,9,1,1,0,0,1,0,16,38.6,2.4,0.0%
168,2016,Kemal Ishmael (FA),29,20,0,2,0,0,0,0,13,61.6,4.7,0.0%
162,2015,Kemal Ishmael (FA),29,13,0,3,1,0,0,0,16,65.5,4.1,0.0%
14,2014,Kemal Ishmael (FA),67,27,0,6,4,1,1,1,16,169.0,10.6,0.0%
353,2013,Kemal Ishmael (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
