Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
157,2010,Fabian Washington (FA),29,2,0,8,0,0,0,0,11,59.6,5.4,0.0%
145,2009,Fabian Washington (FA),35,2,0,6,0,0,0,0,10,68.0,6.8,0.0%
121,2008,Fabian Washington (FA),26,2,0,15,1,0,0,0,11,68.1,6.2,0.0%
153,2007,Fabian Washington (FA),13,5,0,4,0,0,0,0,5,29.3,5.9,0.0%
92,2006,Fabian Washington (FA),39,1,0,15,4,0,0,0,13,101.8,7.8,0.0%
122,2005,Fabian Washington (FA),40,3,0,5,0,0,1,0,15,73.9,4.9,0.0%
