Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
208,2021,Artie Burns (SEA),18,4,0,6,0,0,0,0,6,41.6,6.9,1.0%
300,2019,Artie Burns (SEA),4,3,0,0,0,0,0,0,10,8.3,0.8,1.0%
226,2018,Artie Burns (SEA),15,4,0,1,0,1,0,0,16,33.6,2.1,1.0%
83,2017,Artie Burns (SEA),47,7,0,13,1,0,2,0,16,113.5,7.1,1.0%
51,2016,Artie Burns (SEA),51,13,0,13,3,0,0,0,16,126.1,7.9,1.0%
