Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
201,2014,Isaiah Frey (FA),10,11,0,1,0,2,1,0,11,39.6,3.6,0.0%
163,2013,Isaiah Frey (FA),37,10,0,1,0,0,0,0,16,64.7,4.0,0.0%
