Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
49,2021,Darius Slay (PHI),40,12,0,9,3,0,2,3,16,136.3,8.5,3.9%
96,2020,Darius Slay (PHI),53,6,0,6,1,0,0,0,15,103.3,6.9,3.9%
103,2019,Darius Slay (PHI),36,10,0,13,2,0,1,0,14,95.3,6.8,3.9%
82,2018,Darius Slay (PHI),40,3,0,17,3,0,0,1,15,111.4,7.4,3.9%
6,2017,Darius Slay (PHI),54,6,0,26,8,0,1,0,16,171.1,10.7,3.9%
90,2016,Darius Slay (PHI),43,1,1,13,2,1,0,0,13,105.3,8.1,3.9%
81,2015,Darius Slay (PHI),47,11,0,13,2,0,0,0,16,111.0,6.9,3.9%
65,2014,Darius Slay (PHI),47,13,0,17,2,0,0,0,16,118.5,7.4,3.9%
184,2013,Darius Slay (PHI),25,6,0,5,0,0,0,0,13,49.7,3.8,3.9%
