Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
184,2021,Bradley Roby (NO),19,4,1,5,1,0,0,0,13,55.7,4.3,0.1%
139,2020,Bradley Roby (NO),33,4,0,7,1,0,1,0,10,77.2,7.7,0.1%
100,2019,Bradley Roby (NO),35,3,1,8,2,1,0,1,10,95.9,9.6,0.1%
92,2018,Bradley Roby (NO),45,5,0,12,1,2,0,0,15,104.9,7.0,0.1%
100,2017,Bradley Roby (NO),35,7,1,17,1,1,1,0,16,103.0,6.4,0.1%
105,2016,Bradley Roby (NO),34,5,1,8,2,1,0,2,16,96.9,6.1,0.1%
124,2015,Bradley Roby (NO),34,6,0,10,1,1,1,1,16,92.2,5.8,0.1%
28,2014,Bradley Roby (NO),62,2,1,13,2,2,1,0,16,152.6,9.5,0.1%
