Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
56,2021,Amani Oruwariye (DET),44,13,0,11,6,0,1,0,14,131.6,9.4,1.0%
116,2020,Amani Oruwariye (DET),45,8,0,7,1,0,0,0,16,91.7,5.7,1.0%
214,2019,Amani Oruwariye (DET),17,1,0,3,2,0,0,0,9,40.8,4.5,1.0%
