Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
335,2020,Kevin Toliver II (FA),2,1,0,0,0,0,0,0,2,3.8,1.9,0.0%
258,2019,Kevin Toliver II (FA),10,2,0,2,0,0,0,0,13,19.5,1.5,0.0%
251,2018,Kevin Toliver II (FA),13,2,0,2,0,0,0,0,15,24.0,1.6,0.0%
