Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
37,2021,Bryce Hall (NYJ),66,13,0.5,16,0,0,0,0,17,145.1,8.5,0.7%
172,2020,Bryce Hall (NYJ),33,3,0,3,1,0,0,0,8,63.9,8.0,0.7%
