Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
334,2017,Robert Blanton (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
223,2016,Robert Blanton (FA),18,8,0,0,0,0,0,0,10,33.1,3.3,0.0%
192,2015,Robert Blanton (FA),23,4,0,3,0,0,0,0,16,42.1,2.6,0.0%
30,2014,Robert Blanton (FA),72,34,0,2,1,0,1,0,15,145.8,9.7,0.0%
170,2013,Robert Blanton (FA),28,22,0,0,0,0,0,0,16,58.7,3.7,0.0%
278,2012,Robert Blanton (FA),4,1,0,0,0,0,0,0,13,6.8,0.5,0.0%
