Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
205,2009,Jamie Silva (FA),12,6,0,2,0,0,0,0,10,25.6,2.6,0.0%
235,2008,Jamie Silva (FA),3,3,0,0,0,0,0,0,8,6.8,0.9,0.0%
