Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
298,2006,Greg Brooks (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
313,2005,Greg Brooks (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
