Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
36,2020,Kenny Vaccaro (FA),62,21,1,5,0,0,1,0,13,139.6,10.7,4.0%
61,2019,Kenny Vaccaro (FA),47,32,1,5,1,0,0,0,16,118.9,7.4,4.0%
100,2018,Kenny Vaccaro (FA),41,17,2,4,1,0,0,0,13,101.0,7.8,4.0%
33,2017,Kenny Vaccaro (FA),48,12,1.5,7,3,0,1,1,12,140.2,11.7,4.0%
38,2016,Kenny Vaccaro (FA),50,17,1,5,2,2,1,0,11,134.0,12.2,4.0%
11,2015,Kenny Vaccaro (FA),71,33,3,5,0,1,1,0,16,174.1,10.9,4.0%
74,2014,Kenny Vaccaro (FA),50,23,1,5,2,0,0,0,15,116.5,7.8,4.0%
44,2013,Kenny Vaccaro (FA),60,17,1,8,1,1,0,0,14,138.1,9.9,4.0%
