Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
330,2014,Micah Pellerin (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
307,2013,Micah Pellerin (FA),1,0,0,0,0,0,0,0,5,1.5,0.3,0.0%
