Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
58,2021,Chidobe Awuzie (CIN),53,11,0,14,2,0,0,0,14,128.9,9.2,11.7%
164,2020,Chidobe Awuzie (CIN),29,9,0,5,1,0,1,0,8,66.8,8.4,11.7%
44,2019,Chidobe Awuzie (CIN),48,31,0,14,1,0,1,0,16,128.4,8.0,11.7%
61,2018,Chidobe Awuzie (CIN),57,14,0,11,1,1,0,0,15,121.9,8.1,11.7%
193,2017,Chidobe Awuzie (CIN),14,11,0,7,1,1,0,0,10,49.0,4.9,11.7%
