Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
81,2021,Khari Willis (FA),43,18,1.5,4,2,0,1,0,12,109.2,9.1,0.6%
29,2020,Khari Willis (FA),63,19,2,6,2,1,0,1,14,153.6,11.0,0.6%
95,2019,Khari Willis (FA),53,18,0,1,0,0,0,0,14,99.8,7.1,0.6%
