Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
195,2006,Sam Brandon (FA),8,3,0,1,0,1,0,0,6,19.8,3.3,0.0%
175,2005,Sam Brandon (FA),12,7,0,3,0,0,1,0,12,31.9,2.7,0.0%
279,2004,Sam Brandon (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
113,2003,Sam Brandon (FA),33,14,0,9,1,0,0,0,16,83.8,5.2,0.0%
176,2002,Sam Brandon (FA),14,3,0,1,0,1,1,0,12,32.9,2.7,0.0%
