Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
338,2015,Brock Vereen (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
171,2014,Brock Vereen (FA),26,8,0,1,1,1,0,0,16,55.7,3.5,0.0%
