Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
274,2003,Trent Gamble (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
190,2002,Trent Gamble (FA),6,2,0,1,0,0,1,1,9,22.0,2.4,0.0%
